,,,00.039200000000,   0.31160,
,,,00.039400000000,   0.31040,
,,,00.039600000000,   0.31080,
,,,00.039800000000,   0.31200,
,,,00.040000000000,   0.31120,
,,,00.040200000000,   0.31200,
,,,00.040400000000,   0.31160,
,,,00.040600000000,   0.31160,
,,,00.040800000000,   0.31160,
,,,00.041000000000,   0.31240,
,,,00.041200000000,   0.31200,
,,,00.041400000000,   0.31240,
,,,00.041600000000,   0.31240,
,,,00.041800000000,   0.31240,
,,,00.042000000000,   0.31200,
,,,00.042200000000,   0.31280,
,,,00.042400000000,   0.31240,
,,,00.042600000000,   0.31280,
